The welfare in this work place is amazing. $50/month dormitory and 40 tickets/month of free flow of food.,5개월 전,6
"ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 롯데월드에서 만나요.
유튜브도 다단계야?",1개월 전,1
2:17 아닠ㅋㅋㅋㅋㅋㅋ원숭이 때 몰려오는줄ㅋㅋㅋㅋㅋㅋ,3개월 전,10
2:24 수빈님 안녕하세요,3개월 전(수정됨),1
댓글 수 봨ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,5개월 전,3
장성규님 아는형님에서 진짜 조신한 척 한 거였구나... 자기 직장이라고 이성도 착실히 챙기다니 진짜 일 잘하는 아나운서였네;;,1년 전,4849
진짜 아는형님에서 저 엄청난 끼를 누르고 있었다는게 놀라울따름ㅋㅋㅋ 제일 즐거운 유투버 인정ㅋㅋ,1년 전,380
진짜 아형볼때는 재미도없는 아나운서를 왜 밀어주지싶었는데 꾹참고있던거였음ㅋㅋㅋ,1년 전,277
애초에 아는형님엔 다 연예계 선배들 뿐이라 예의 갖추는거고 방송이라 막말도 제한적이니 그런거임 용진호 좀비처럼 유튜브로 나오면 더 끼가 발사되는 느낌,1년 전,173
방송에서 유튜브처럼하면 방통위 경고 제재받을걸,1년 전,53
"그때까진 jtbc ""아나운서""였으니 최소한의 체면유지는 해야했고 지금은 고삐풀린...",11개월 전,25
ㅇㅈ,11개월 전,1
@최JW 망아지? ㅋㅋ,10개월 전,0
Lmaooo whatever the amazon workers took I need it,4개월 전,0
4:50 다시보니 손흥민을 닮으셨네요.ㅎ,3개월 전,6
와 이게 벌써 1년전이 되가네 시간 진짜 빠르다...,1개월 전,3
1:04 대가리박아요ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2개월 전,1
성규오빠가 호날두처럼하래서 안하잖아요 저친구 제대로 따라한건데;;;;,1년 전,1532
체리A ㅇㅈ합니다,1년 전,12
하하하하하하,1년 전,0
ㅈㄴ웃기네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1년 전,2
시발ㅋㅋㅋㅋㅋㅋㅋ,5개월 전,0
와,3개월 전,0
5:53 모자 때문에 장성규 대머리 같음 ㅋㅋㅋㅋㅋ,4개월 전,2
5:10초 오른쪽 분 표정ㅋㅋㅋㅋㅋ,2개월 전,3
이거 e학습터에 넥슥알바랑 같이 e학습터에 나왔어요 대출문자까지....,3일 전,1
진짜 개띵채널이넼ㅋㅋㅋ,2개월 전,1
와 근데 노비를 해도 대감집 노비를 하라더니 에버랜드 복지 좋구나,1년 전,2239
아  웃기면서도  공감되는  말이네요~,1년 전,103
삼성계열이다보니..ㅎㅎ,1년 전,119
앜ㅋㅋㅋㅋㅋㅋ노비를 해도 대감집에서 자소서 생각나네옼ㅋㅋㅋ,1년 전,51
좋아여 복지,1년 전,9
아 삼성계열이지 ㅋㅋㅋㅋ,1년 전,6
대신 좆나힌들어요 진짜 힘들어요 정말루요.. 저는 발바닥에 티눈이 너무많이생갸서 퇴사했어여^^..,1년 전,33
ㅋㅋㄲㅋ와 짱웃겨,1년 전,2
@곽두팔 진짜 ㅈㄴ힘듬..,1년 전,3
엌ㅋㅋ 비유 찰지네요 ㅋㅋ,1년 전,0
이거는 끼많은 사람들은 진짜 개이득일듯 연애도 하고 돈도 벌고 그렇게 많이 위험한것도 아니고 복지도 좋고 기숙사도 있고 밥도 맛있고 ㄹㅇ꿈의직장,1년 전,4
5:07 아니 시장왔엌ㅋㅋㅋㅋ,6개월 전(수정됨),3
이 영상은 한국 유튜브 레전드가 되고...,3개월 전,1
편집 개웃기넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2개월 전,4
아니 구독을 부르게 만드네진짜로 ㅋㅋㅋㅋㅋㅋㅋㅋ,6개월 전,2
"진짜 구라안치고 이거 2탄 기다리면서 이것만 10번 넘게봄,,, 현기증나,, 2탄 빨리 내놔,,",1년 전,3194
진짜로 ㅋㅋ 하루에 몇번을보러오는건지 모르겠네요,1년 전(수정됨),67
워크맨 다 좋은데 영상 업로드가 너무 느림.. 장성규가 바빠서 그런가,1년 전,84
ㄹㅇㅋㅋㅋㅋㅋ,1년 전,1
와 전 13번째,1년 전,0
존나 나다 나 장성규 쳐돌이,1년 전,4
저도 2탄 기다리다가 또 보러옴요 ㅠㅋㅋㅋㅋㅋㅋ,1년 전,1
헐 2탄 다음주에 나오는게 아니고 추석에 나오나봐요 (출처: 본문),1년 전,2
ㅇㅈ,1년 전,0
ㅇㅈ,1년 전,0
나만 그런줄...제발 주2회좀,1년 전,0
또 왔냐 출책 하고 가라ㅋㅋㅋ,1주 전,1
스타벅스도 해주세요 제발 ㅠㅠ,4개월 전,7
The Amazon dancing guy has a youtube channel  :))),1개월 전,2
What is it called,1주 전,0
"@Jess Pji  ""윤쭈꾸"" 😊",1주 전,1
5:48그들이 나온다.....,4개월 전,4
이렇게 막노동이니깐 복지가 좋지.... 세상에 공짜는 없는 법,2개월 전,1
진짜 볼때마나 느끼는데 썸네일 아따맘마 아니냐곸ㅋㅋㅋㅋㅋ,4개월 전,1
"진짜 장성규드립 ㅈㄴ웃기네ㅋㅋ
어떻게 사람머리에서 저런 드립이나오냐ㅋㅋㅋㅋ",5개월 전(수정됨),2
다음엔 롯데월드에서 만나요 아 진짜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2개월 전,3
애기가  방송을아네 호날두처럼이라고하니깐 대답없는거봐 메시처럼 하라했으면 오지고 현란한 드리블을 보여줬을텐데,1년 전,3880
ㅇㅈ,1년 전,8
저 애는 애국자,1년 전,8
@소세지TV 허허 소인 부끄럽소이다,1년 전,1
호날두 처럼 아무것도 안하고 가만히 있었네..,1년 전,101
ㅋㅋㅋ쩐다,1년 전,0
호날두처럼 드리블해달라 해서 아무것도 안함ㅋㅋㅋㅋㅋㅋ,1년 전,40
ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1년 전,0
ㅇㅈ,1년 전,0
불편하네요. 우리 자유로운 대한민국을 위해 '호'는 지양해주세요. 메날두라고 수정  해주시길 바랍니다,1년 전,6
롯대월드 실화야 ㅋㅋㅋ,4개월 전,6
7:04 다음엔 롯데월드에서 만나요ㅇ_<,4개월 전,2
기쁨의 세러모니임? 아직도 이걸 메인에 걸어놓네,5개월 전,4
택배 배달하면 재밌겠당 ㅋㅋㅋㅋ,3개월 전,3
다음은 민속촌인가?? 벨튀랑 사또 게임지면 곤장각?!?!,1년 전,2201
"아니죠 ㅋㅋ 민속촌에 가면 먼저 맛집(관아)에 가서  곤장 한대,주리 2초, 칼 찬 다음에 알바 시작하는 거죠 ㅋㅋㅋ 왜 게임으로 할지 안할지 정한다 생각하십니까?ㅋㅋㅋ",1년 전,6
근데 민속촌은 공중파나 유투브 등 하도 많이 나와서 초금 식상쓰...,1년 전,9
와 민속촌 ㄱㄱ,1년 전,2
"벨튀말고 이젠 수박서리로 바꼈어요!
그리고 민속촌 공감!",1년 전,2
근데뻔한곳보다 워크맨은 의외의곳에서 재미가 발산되는듯,1년 전,3
와 민속촌 가면 ㄹㅇ 꿀잼일듯,1년 전,3
두더짘ㅋㅋㅋㅋ 유하각 잡아주넼ㅋㅋㅋㅋ,5개월 전,2
장성규 춤 추는거 너무 웃겨....,2개월 전,2
7:03 아 진짜ㅋㅋㅋㅋ,1개월 전,3
Speechless ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2개월 전,1
"혹시 민속촌 알바도 가능할까요??
민속촌에서 하셔도 개꿀잼 보장일것 같은데",1년 전,3716
그쵸 재밌을것같죠,1년 전,70
@금손영진 헐 화공언니,1년 전,3
이마 민속촌은 와썹맨에서 나와서 별로일듯..,1년 전,6
민속촌에서 거지랑 부채장수,1년 전,0
@뽀응 ..장사꾼?,1년 전,2
와씨 이사람 271개에서 749개로 늘어나고,1년 전,0
민속촌 완전 강추☝️👍,1년 전,1
아씨 나와라 오바,1년 전,0
역시 관종 알바하면 민속촌이죠..!!,1년 전,1
그러게요 애껴놓으시나뷰다,1년 전,7
거지 알바!!,1년 전,0
굳아이디업니다. 민속촌 가즈아~~,1년 전,0
@금손영진 헐 화공님ㅁ!!!!!!!!!,1년 전,0
@금손영진 헐 화공님 완쾌하셨나요?? 항상 응원합니당!,1년 전,1
다른 곳에서 너무 많이해서... 패스했으면 하는 바람 ㅠㅠ,1년 전,0
거지 각이다,1년 전,0
뛰어!!!,1년 전,0
@HEMTV햄티비 미호누님도 오셨네 ㄷㄷ 민속촌 진짜 갔으면,1년 전,1
생태계 교란,1년 전(수정됨),0
이놈아저씨ㄱㄱ!!,1년 전,0
성지순례...,7개월 전,0
성지순례 왔습니다!,4개월 전,0
오늘 1주년!!!!!!!!,1주 전,2
"2:23 어 어떤 동물이세요?





저요? 저 수빈이요ㅋㅋㅋㅋ",4개월 전(수정됨),1
"3:15에 두더지 무었
(ㅋㅋㅋㅋㅋㅋㅋ)",4개월 전,0
솔직히이영상 윤쭈꾸님 노래들으러온다,5개월 전,2
쭈꾸미선배 저정도면 월급 더줘야하는거 아니여?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1년 전,4400
Jen ny 진짜 월급 쭈꿈주네,1년 전,176
정직원으로 채용해야함,1년 전,134
윤쭈꾸님 8월에 퇴사한대요 ㅠㅠ,1년 전,148
최진아 헐 안돼 가지말아요......,1년 전,12
말린 쭈꾸미 된것봐...ㅠㅠㅠ  월급 두배줘야할듯,1년 전,55
ㅇㅈ,1년 전,4
저렇게 진짜 열씨미 하는분들은 월급 더 주고서라도 붙잡고 있는게 더 이득인데...어느 업종이든 사장들은 그런걸 몰라요ㅡ.ㅡ 당연하게 생각하지..,1년 전,176
자진퇴사는 실업급여 안되잖아요? 쭈꾸미선배님,1년 전,7
@podo _ 퇴직금은 나오니까옄ㅋㅋ,1년 전,5
@최진아 헉 헉 헉 허어어억!!!!! 진짜요?😭 에버랜드.. 땅을치고 후회할건데,1년 전,4
"@podo _ 비정규직이라서 계약기간 종료로 퇴사입니다
좋게 말하면 계약만료 나쁘게 말하면 해고죠",1년 전,68
"@세이렌 계약이기 때문에 퇴사후 재입사를 해야 할 겁니다
본인도 못 박았고요",1년 전,23
@최진아  그리고 짬뽕맛 잊지못해서 두달후 재입사..,1년 전,8
킨더튜브 헐 그렇구나ㅠㅠ 몰랐어요 너무 하네요 저렇게 열심히 하는데 비정규직이었구나ㅠㅠ,1년 전,9
응 어차피 삼성계열사라 저런거잘해봐야 정직원절대안돼~,1년 전,6
@세이렌 2년이상 계약을 하면 정규직으로 계약을 해야되요 정규직으로 계약시 자진퇴사 이외에는 회사에서 자르지 못하기 때문에 단기 비정규직을 여러번 계약을 합니다;; 법을 이용?악용? 하는거죠,1년 전,36
사회생활 안해보신 티가 나네,1년 전,0
이런 근로계약은 삼성만 그런게 아니라 롯데도 똑같음.,11개월 전,6
시발 법을 악용하는거지 개새끼들,10개월 전,4
"2년간근무하면 정규직을 달아줘야한다들었어요
그걸 피할려고 보통 1년 10개월 9개월 뭐 이런식으로 근로계약서를써요..",10개월 전,3
7:07 롯데월드용용가리!아트란티스!,5개월 전,0
1730만 ㄷㄷ.대단합니다 워크맨에서 1등 시청률 ㄷㄷㄷ,2개월 전,3
애벌레? 이렇게 물어보는거 왤케 웃기짘ㅋㅋㅋ,2개월 전,1
난 에버밥 맛없던데 학교에서 개학맞이 갔을 때 ㅈㄴ 맛없었음 로즈 모시기는 진짜 아님,1개월 전,1
유치원 보조교사 직업 체험 어떠신가요 순수한 아이들이 말하는 말들에 정말 재치있게 받아 주실 것 같아요,1년 전,1556
동심파괴 예약 ㅎㅎ,1년 전,54
아니다 이 악마야 ㅋㅋㅋ,1년 전,24
절대아니다 악마여...,1년 전,5
"(툭)
아 C 경찰불러",1년 전,4
아마 채널 없어질거 같아요. ㅋㅋㅋㅋㅋㅋ,1년 전,1
그걸 떠나서 현실은 원장의 갑질 ㅠㅜㅠ,1년 전,1
ㅋㅋㅋ표정상상미리보임,1년 전,0
너어는 진짜,1년 전,1
"6:10 이걸 보고도 원하신단 말입니까
절대 아니되오오 ㅋㅋㅋㅋ",1년 전(수정됨),0
젭알 해주세요,1년 전,0
안그런애들도많음.. 갑질하는애들 캐많음,1년 전,0
생각보다 애기들이 거짓말을 매우 잘 한다는 것을 깨닫게 되실듯 ㅎㅎ,1년 전,0
롯데월드 무엇ㅋㅋㅋㅋ,2개월 전,2
고라니가 보기어렵다니 우리시골은 산책하고있으면 고라니가 뛰어댕기는뎅,2개월 전,13
6:46ㅋㅋㅋㅋㅋㅋㅋㅎㅋㅎㅋㅎㅋㅎㅋㅋㅋㅎㅋㅎㅋㅋㅎㅋㅎㅋㅎㅋ,6개월 전,1
3:24 장성규 표정 ''아 여기 안되겠다'',2주 전,0
장성규님이 번호를 따다니... 부럽다... 끼 많으면 성규형 친구 될 수있구나(메모),1년 전,1987
"2:25  저요? 저 수빈이요 ㅋㅋㅋㅋㅋㅋㅋㅋ

떡집 알바 해주세요~~~",1년 전,3
"Is that Go DongWan from Running Man, former maknae FD!!??",3개월 전,0
이천만뷰 언제가나 들어온 사람 손,5개월 전(수정됨),1
5:45 그땐 그랬지~~,2개월 전,1
미친 ㅋㅋㅋ 실버버튼 받은 영상이여서 구독자 봤더니 거의 400만이네.ㅋㅋㅋ,5개월 전,1
아 똥마렵다,1년 전(수정됨),4167
뱅김 영광의 첫답글,9개월 전,17
두번째,7개월 전,2
3빠,7개월 전,1
4번째다,6개월 전,0
오빠.,6개월 전,0
ㅗ,6개월 전(수정됨),5
칠빠아,5개월 전,1
팔빠,5개월 전,0
구빠,5개월 전,0
십빠새끼들아 그만해,4개월 전(수정됨),0
시빌빠,3개월 전,0
우리나라에 바나나 똥꼬에 넣어본사람이 4천명이나 있었구나,3개월 전,35
님 프로필 왜케 웃겨욬ㅋㅋㅋㅋㅋ,3개월 전,0
ㅂㅅ새끼들 뇌절 존나 심하네,3개월 전,2
@댓글다는사람 갑자기 ㅂㄷㅂㄷ하면서 급발진하누,3개월 전,1
@겜알못 지도 뇌절한 찐따 새끼면서 남보고 ㅂㄷㅂㄷ 급발진 ㅇㅈㄹ ㅋㅋㅋㅋㅋ,3개월 전,2
"@댓글다는사람 찐따가 찐따한테 ㅂㄷㅂㄷ하는게 신기해서ㅋ
미안ㅋ",3개월 전,1
@겜알못 찐따 ㅂㄷㅂㄷ 이지랄 ㅋㅋㅋㅋㅋ 뇌절 한게 뭐가 자랑이라고 존나 자신만만함 ㅋㅋㅋㅋㅋㅋㅋㅋ,3개월 전,1
@댓글다는사람 적어도 찐따보고 ㅂㄷㅂㄷ하는거보단 나은듯ㅋ,3개월 전,1
@겜알못 난 ㅂㄷㅂㄷ이 아니라 그냥 화난건데 ㅂㅅㅅㄲ야ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 에휴 이거보고 ㅂㄷㅂㄷ이 화난거라고 ㅈㄹ하겠지 찐따특임 ㅋㅋㅋㅋㅋㅋㅋ,3개월 전,3
"@댓글다는사람 미안 난 찐따가 와서 화내니까 혼자 ㅂㄷㅂㄷ하는줄ㅋ 갑자기 와서 ""병신새끼들 뇌절 존나하네""ㅇㅈㄹ하는데 무가 화난거라고 보냨ㅋㅋ
너한테 피해가는게 없는데ㅋㅋㅋㅋ
걍 지혼자 존나 ""우욱 쓰발 찐따쉑들끼리 뇌절하네 우욱""하는 찐따짘ㅋㅋㅋㅋ 글고 닉넴 좀 바꿔랔ㅋㅋㅋ 댓글다는 사람이 아니라 찐따겠짘ㅋㅋㅋ 사람이랑 찐따의 구분이 안감?ㅋㅋㅋㅋㅋㅋㅋ",3개월 전,0
"@댓글다는사람 ??난 찐따라서 댓기다리고 있는데 왜 댓이 안달리지?? 댓다는 사람이라면섴ㅋㅋㅋ
댓보고 더 ㅂㄷㅂㄷ, 아니 화.나.서 고혈 압왔나?ㅋㅋ ㅋㅋㅋㅋㅋㅋ",3개월 전,0
@겜알못 뭐지 왜 시비지,3개월 전,1
@Steve jabchae ?,3개월 전,0
@Steve jabchae 왜 시비거냐면서 시비거네,3개월 전,0
어이어이;; 서로 시비터면서 싸우지 말고 누가  먼저  사과해;;,3개월 전,0
프사 장기매매범 ㄷㄷ,3개월 전,0
아니 시발 바나나를 똥꼬에 왜쳐넣어,3개월 전,16
아시발ㄴㅋㅋ수정충ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2개월 전,0
나나나ㅏㄴ나ㅏㄴ,2개월 전,0
시비빠가없네 시비빠ㅋㅋㅋ,4주 전,0
아오 이제 수정 드립 역겹다. 뭐 이런 걸로 바꾸냐. 진짜 수준 보인다,3주 전,1
못했는ㄷ...,3주 전,0
@O'CLOCK 4 영광의 첫 답글ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3주 전,0
"0:56 
1:04
순서대로 눌러보세요 ㅋㅋㅋ",6개월 전(수정됨),2
"와 안 본 사람은 있어도
한번만 본 사람은 없을거다 ㄷㄷ",3주 전,2
저렇게까지 춤추면서 일해서 얼마나 벌려나 불쌍하네,5개월 전,2
exo bring me here~,4개월 전,0
와ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㄲ장성규님도 텐션 말 안되는데 에버랜드 직원분들은 진짜 저세상 텐션이구나..🤣,1년 전,2762
"나 저분 아는데 저거 아마존 알바생님들
딱 내가 탈 때 저 춤 쳐주시면 좋겠다",1년 전,1
춤ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,4개월 전,2
빵빵 터지네요ㅋㅋㅋ,4개월 전,2
ㅋㅋ 이거 설정에서 한국어 자막 설정 해보셈ㅋㅋ,4개월 전,1
장성규님 진짜 드립 너무 다 웃기다ㅋㅋㅋㅋㅋ 어떻게 저렇게 말을 잘하시지??!?,6개월 전,0
혹시 요구르트 알바 해주시면 안되나요??ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 요구르트차 타고 다니시면 재밋을것 같아욬ㅋㅋㅋ,1년 전(수정됨),4480
양혜원 와 이거다,1년 전,102
상상했어 쓰밬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ개웃기누ㅠㅠ,1년 전,139
나도 상상함ㅋㅋㅋㅋㅋㅋㅋ ㄱㅇㄱㅋㅋ,1년 전,24
앜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1년 전,5
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1년 전,3
이거다ㅋㅋㅋ,1년 전,3
ㅋㅋㅋㅋㅋㅋㅋ아 상상만해도윳겨 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1년 전,4
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ추가로 아침에 초중고등학교 앞에서,1년 전,27
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ상상ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1년 전,3
상상된다ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1년 전,2
녹즙 했잖아영,1년 전,2
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아개웃겨,1년 전,1
ㅎㅋㅎㅋㅎㅎㅋㅎㅋ요구르틐ㅎㅋㅎㅎㅋㅎㅋㅎㅋㅎㅋㅎㅋㅎ 각인데요,1년 전,3
ㅋㅋㅋㅋㅋㅋㅋㅋ이거다,1년 전,2
개꿀잼ㅋㅋㅋ,1년 전,2
왤케 상상이 잘되지,1년 전,1
앜ㅋㅋㅋㅋㅋㅋㅋㅋ천만찍을듯요!,1년 전,1
제발제발제발,1년 전,1
콜 ㅎㅎㅎ,1년 전,2
아미칰ㅋㅋㅋㅋㅋㅋㅋ,1년 전,0
상상했음ㅋㅋㅋㅋ길거리활보,1년 전,2
상상만해도 웃겨요 ㅋㅋㅋㅋ,11개월 전,1
한국야쿠르트 일본꺼라던데 진짠가요?ㅠㅠ,11개월 전,1
참고로 요구르트 아줌마는 알바가 아님...다 개인사업자임...,11개월 전,1
@S 2 30프로정도 일본회사에서 지분을 가지고 있다고 하네요....ㅋ 근데 지분율로 보면 우리나라 왠만한 기업 다 일본에서 투자해서 다 가지고 있음 ㅋ 특히 은행들,11개월 전,0
이거다 ㅋㅋㅋㅋ,11개월 전,0
"야구르트는 아니지만 비슷하게 녹즙알바 했었던 영상이 있는데 차타고 다니지는 않지만..  뭔가 또 다른 새로움이 있을것 같아요
https://youtu.be/vZ-usD5ufSc",7개월 전(수정됨),0
아 겁나 웃겨 상상만 해도 웃음이 ㅋㅋㅋ,7개월 전,0
아 개웃기네 ㅋㅋㅋㄱㅋㄱㅋㅋㅋ,7개월 전,1
ㅋㅋㅋㅋㅋㅋ요구르트차 끌고 위이이이이잉 이러면서 요구르트 사세요~ 이러곸ㅋㅋㅋㅋ,7개월 전,1
진짜 이영상 하나로 장성규 먹고 살수있을듯,3개월 전,6
@최준호 아는데 조회수가 많아서 드립친거에요ㅎ,3개월 전,0
@최준호 하 진짜 님 왤캐 착한거야 진짜 보통 씹거나 어쩔~~븅신 이러는데 겁나 착하네 미안하게,3개월 전,0
윤쭈꾸님 이 영상 땜에 인기가 겁나 많아 지신듯...,6개월 전,2
헐 대박! 지금 2020년인데 조회수가ㅎㄷㄷ,6개월 전,2
힘들어하는게 보여서 너무 재밋네ㅓㅜㅜ,5개월 전,1
"2:24 Q.어떤동물이세요?
A.  저용? 수빈이요
넘 웃기다ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",1년 전(수정됨),1421
부리유 저분 유튜브 하시지않으시나요?,1년 전,6
@치킨무없어 아진짜요? 저는 처음보는분이에용,1년 전,2
숩티비,1년 전,2
박희준 엇 마쟈요 ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ히ㅣ헤헤ㅔ히ㅣ히히히헤헤ㅏ허하하하해하하하ㅐ하헤하하,1년 전,0
수빈동물,1년 전,0
헤헿.. 감사합니다 숩tv도 사랑해쥬세효🥺,1년 전,23
숩TV 오오오오오오오오 본인 오셨다 ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ,1년 전,0
누거 실버버튼을 씹어보냐곸ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 이빨자국 ㄹㅈㄷ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,6개월 전,1
5:10 아개웃ㄱ여ㅕ켴ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,5개월 전,0
1:40 표정 무엇ㅋㅋㅋ,6개월 전,0
"아직도 본다 손••••
내 채널 누르지마",5개월 전,1
"이정도면 진짜 시급 만원넘게 줘야된다 ㅋㅋㅋㅋ
다들 열정이 장난아니시네
 특히 머리 파마하신 쭈꾸미분 ㄹㅇ 리스펙",1년 전(수정됨),2030
낭냥냥 ㅋㅋㅋㅋ진짜 시급 만원도 부족... 시급 만원에 랍스타 드려야함,1년 전,56
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ인정합니다,1년 전,0
쭈꾸미 아니고  윤쭈꾸 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1년 전,18
